DateTime,Sap_flow,missing,gap_block,large_gap,Detrended_flow,smoothed_signal,daily_mean,detrended_daily_mean,short_trend,detrended_short,long_trend,detrended_long,short_trend_dday_diff,period,phenology,season,date
2024-11-21 01:00:00,2.70105,0.0,53.0,0.0,8.355758452410795,8.223742883545443,,-0.3813385319117142,8.848945538606657,-0.625202655061214,8.581378651535326,-0.3576357679898834,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 01:20:00,2.14116,0.0,53.0,0.0,7.795917641018304,7.855504539445009,,-0.7495768760121475,8.842047959951044,-0.9865434205060346,8.57839753866708,-0.7228929992220703,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 01:40:00,2.20071,0.0,53.0,0.0,7.855504539445009,7.806201803518228,,-0.7988796119389292,8.83384529087648,-1.0276434873582527,8.575146335495004,-0.7689445319767767,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 02:00:00,2.15141,0.0,53.0,0.0,7.806201803518228,7.806201803518228,,-0.7988796119389292,8.82665252476705,-1.0204507212488227,8.571895132322927,-0.7656933288046996,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 02:20:00,2.06999,0.0,53.0,0.0,7.724819236162514,7.724819236162514,,-0.8802621792946432,8.819583794251782,-1.0947645580892686,8.569161536640655,-0.8443423004781412,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 02:40:00,1.62741,0.0,53.0,0.0,7.282296250072411,7.724819236162514,,-0.8802621792946432,8.815285524893497,-1.0904662887309833,8.566172322776547,-0.8413530866140331,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 03:00:00,2.08493,0.0,53.0,0.0,7.739898385165749,7.59736501197599,,-1.007716403481167,8.808091239069379,-1.2107262270933887,8.562934297701657,-0.9655692857256676,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 03:20:00,1.94232,0.0,53.0,0.0,7.59736501197599,7.739898385165749,,-0.8651830302914076,8.798850948217963,-1.0589525630522134,8.556997222428025,-0.8170988372622761,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 03:40:00,2.62083,0.0,53.0,0.0,8.275937790016652,7.59736501197599,,-1.007716403481167,8.789239346992362,-1.1918743350163723,8.550805121214033,-0.9534401092380432,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 04:00:00,1.58876,0.0,53.0,0.0,7.243979080275119,7.784839304576121,,-0.8202421108810363,8.782917035955537,-0.998077731379416,8.544360216987998,-0.7595209124118778,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 04:20:00,2.12953,0.0,53.0,0.0,7.784839304576121,7.481159754972059,,-1.123921660485098,8.776118865285023,-1.2949591103129636,8.538135897445153,-1.0569761424730943,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 04:40:00,1.82574,0.0,53.0,0.0,7.481159754972059,7.481159754972059,,-1.123921660485098,8.769388502836685,-1.2882287478646264,8.531911577902306,-1.0507518229302475,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 05:00:00,1.22744,0.0,53.0,0.0,6.882966762971812,7.1271496337845655,,-1.4779317816725914,8.762032415689047,-1.6348827819044818,8.525585821301828,-1.3984361875172624,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 05:20:00,1.47151,0.0,53.0,0.0,7.1271496337845655,6.882966762971812,,-1.7221146524853452,8.755302053240712,-1.8723352902689,8.519149483866988,-1.6361827208951762,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 05:40:00,1.14921,0.0,53.0,0.0,6.804954471607954,7.1271496337845655,,-1.4779317816725914,8.7479312117553,-1.6207815779707353,8.512976825730961,-1.3858271919463956,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 06:00:00,1.64039,0.0,53.0,0.0,7.296234920647668,7.296234920647668,,-1.3088464948094884,8.740851265976843,-1.444616345329175,8.50707953276052,-1.2108446121128509,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 06:20:00,1.69326,0.0,53.0,0.0,7.349203110744924,7.296234920647668,,-1.3088464948094884,8.733771320198388,-1.437536399550719,8.501112546653072,-1.2048776260054035,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 06:40:00,1.33385,0.0,53.0,0.0,6.9898490479788205,6.9898490479788205,,-1.6152323674783364,8.729493035325568,-1.7396439873467475,8.49512407005059,-1.5052750220717694,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 07:00:00,0.601167,0.0,53.0,0.0,6.257213567866258,6.917542759272118,,-1.6875386561850387,8.726294375226527,-1.8087516159544084,8.489135593448104,-1.571592834175986,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 07:20:00,1.26145,0.0,53.0,0.0,6.917542759272118,6.801290697887898,,-1.8037907175692585,8.723987184194439,-1.92269648630654,8.483278469073014,-1.6819877711851152,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 07:40:00,1.14517,0.0,53.0,0.0,6.801290697887898,6.801290697887898,,-1.8037907175692585,8.723808783700015,-1.9225180858121167,8.47749352822942,-1.6762028303415215,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 08:00:00,1.05971,0.0,53.0,0.0,6.715804379074204,6.801290697887898,,-1.8037907175692585,8.727656807737636,-1.926366109849738,8.471873692367318,-1.6705829944794193,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 08:20:00,1.25807,0.0,53.0,0.0,6.914142271592608,6.715804379074204,,-1.8892770363829527,8.732539346203408,-2.0167349671292047,8.46611973645573,-1.7503153573815258,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 08:40:00,0.6267,0.0,53.0,0.0,6.282765721774793,6.492972744389688,,-2.112108671067469,8.737133721942886,-2.2441609775531983,8.460499900593627,-1.9675271562039391,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 09:00:00,0.836946,0.0,53.0,0.0,6.492972744389688,6.492972744389688,,-2.112108671067469,8.74018489797932,-2.2472121535896328,8.454856279482987,-1.9618835350933,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 09:20:00,1.40669,0.0,53.0,0.0,7.0626804664533935,6.923883826985318,,-1.6811975884718393,8.744179351819973,-1.8202955248346555,8.448952389804465,-1.525068562819147,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 09:40:00,1.26791,0.0,53.0,0.0,6.923883826985318,7.0626804664533935,,-1.5424009490037631,8.74837828237981,-1.685697815926417,8.442671005120658,-1.3799905386672648,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 10:00:00,1.59998,0.0,53.0,0.0,7.255921225037635,7.255921225037635,,-1.3491601904195225,8.751801170363288,-1.4958799453256535,8.436039052226919,-1.1801178271892845,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 10:20:00,2.05959,0.0,53.0,0.0,7.71550258648179,7.684175741874724,,-0.9209056735824328,8.752804276297942,-1.068628534423218,8.429366336314036,-0.745190594439312,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 10:40:00,2.02832,0.0,53.0,0.0,7.684175741874724,7.71550258648179,,-0.8895788289753668,8.753807382232596,-1.0383047957508058,8.42308162743181,-0.7075790409500193,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 11:00:00,4.03106,0.0,53.0,0.0,9.686887999602236,8.812225213861367,,0.2071437984042106,8.752316484265794,0.0599087295955733,8.41736430330101,0.3948609105603573,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 11:20:00,3.15646,0.0,53.0,0.0,8.812225213861367,9.025177255437242,,0.4200958399800854,8.751908810854404,0.2732684445828379,8.411476316441664,0.6137009389955779,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 11:40:00,3.36946,0.0,53.0,0.0,9.025177255437242,9.025177255437242,,0.4200958399800854,8.753109395271537,0.2720678601657056,8.405377118046138,0.6198001373911044,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 12:00:00,3.639,0.0,53.0,0.0,9.294671067001511,9.294671067001511,,0.6895896515443543,8.754708982616366,0.5399620843851451,8.399341979407135,0.8953290875943765,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 12:20:00,3.85746,0.0,53.0,0.0,9.513043671646198,9.513043671646198,,0.907962256189041,8.756365342687772,0.7566783289584258,8.393306840768133,1.1197368308780646,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 12:40:00,5.47556,0.0,53.0,0.0,11.131070726108671,11.131070726108671,,2.5259893106515143,8.75865058299309,2.3724201431155816,8.387728452907295,2.7433422732013764,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 13:00:00,6.45192,0.0,53.0,0.0,12.107360690193746,11.131070726108671,,2.5259893106515143,8.758966827529058,2.372103898579613,8.382338328303984,2.748732397804688,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 13:20:00,5.4277,0.0,53.0,0.0,11.083069985347697,11.955723661573074,,3.350642246115917,8.75669365972383,3.199030001849245,8.376948203700671,3.578775457872404,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 13:40:00,6.30042,0.0,53.0,0.0,11.955723661573074,11.924194821013009,,3.319113405555852,8.75354263913545,3.170652181877559,8.371546330812302,3.5526484902007063,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 14:00:00,6.26896,0.0,53.0,0.0,11.924194821013009,11.924194821013009,,3.319113405555852,8.75043840498,3.173756416033008,8.365900798108623,3.558294022904386,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 14:20:00,5.03617,0.0,53.0,0.0,10.691319166176768,10.691319166176768,,2.0862377507196097,8.748818623286555,1.942500542890212,8.360348509952038,2.3309706562247285,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 14:40:00,4.5273,0.0,53.0,0.0,10.182357924757037,10.230200631217992,,1.6251192157608365,8.746873113619174,1.48332751759882,8.35499257425037,1.875208056967624,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 15:00:00,4.57522,0.0,53.0,0.0,10.230200631217992,10.230200631217992,,1.6251192157608365,8.746203890979723,1.48399674023827,8.349293945420012,1.8809066857979813,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 15:20:00,4.86694,0.0,53.0,0.0,10.52183808490161,10.52183808490161,,1.916756669444453,8.74651928818051,1.7753187967211002,8.343892624901667,2.177945459999944,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 15:40:00,5.03077,0.0,53.0,0.0,10.685583081079615,10.52183808490161,,1.916756669444453,8.749886318644677,1.771951766256933,8.337987906930369,2.183850177971241,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 16:00:00,4.70979,0.0,53.0,0.0,10.364536401230744,10.685583081079615,,2.08050166562246,8.753253349108846,1.9323297319707715,8.332586586412022,2.352996494667595,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 16:20:00,5.17244,0.0,53.0,0.0,10.82711122900032,10.6721186561596,,2.067037240702444,8.754418323616084,1.917700332543516,8.326906303164161,2.345212352995439,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 16:40:00,5.01755,0.0,53.0,0.0,10.6721186561596,10.6721186561596,,2.067037240702444,8.753959761344078,1.918158894815523,8.32199075682668,2.35012789933292,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 17:00:00,4.92498,0.0,53.0,0.0,10.579478525283264,10.579478525283264,,1.974397109826107,8.752553439758058,1.8269250855252053,8.316347817235396,2.263130708047868,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 17:20:00,4.91624,0.0,53.0,0.0,10.570641025527902,10.579478525283264,,1.974397109826107,8.751771781097572,1.827706744185692,8.311432270897917,2.2680462543853466,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 17:40:00,5.05336,0.0,53.0,0.0,10.707674970535653,10.570641025527902,,1.9655596100707449,8.749400711585311,1.8212403139425903,8.306337128610023,2.2643038969178786,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 18:00:00,4.45767,0.0,53.0,0.0,10.111939767307245,10.111939767307245,,1.506858351850088,8.74675609706612,1.3651836702411249,8.30145332475966,1.8104864425475853,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 18:20:00,3.82743,0.0,53.0,0.0,9.481612806710498,9.81239243117506,,1.2073110157179023,8.744111482546929,1.0682809486281304,8.296006012310976,1.5163864188640837,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 18:40:00,4.15829,0.0,53.0,0.0,9.81239243117506,9.481612806710498,,0.8765313912533408,8.742230181587841,0.7393826251226567,8.290835548466482,1.1907772582440153,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 19:00:00,2.98671,0.0,53.0,0.0,8.6407056151184,9.040980694863173,,0.4358992794060157,8.741666678577,0.2993140162861731,8.285491640829424,0.7554890540337489,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 19:20:00,3.38708,0.0,53.0,0.0,9.040980694863173,9.040980694863173,,0.4358992794060157,8.741578274074252,0.2994024207889207,8.280116619369359,0.7608640754938136,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 19:40:00,3.95524,0.0,53.0,0.0,9.609030280591034,9.040980694863173,,0.4358992794060157,8.74194398920014,0.299036705663033,8.274017055097637,0.7669636397655353,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 20:00:00,3.22703,0.0,53.0,0.0,8.880692045549795,9.27274193097198,,0.6676605155148216,8.74574985065038,0.5269920803215982,8.268281064636493,1.004460866335485,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 20:20:00,3.61918,0.0,53.0,0.0,9.27274193097198,8.880692045549795,,0.275610630092638,8.74783012873868,0.1328619168111142,8.263333224020899,0.6173588215288959,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 20:40:00,3.1236,0.0,53.0,0.0,8.77711530841039,8.77711530841039,,0.1720338929532339,8.750220410773185,0.0268948976372058,8.258306878726406,0.5188084296839843,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 21:00:00,2.44429,0.0,53.0,0.0,8.097726617345222,8.247874169171991,,-0.3572072462851654,8.75006191305474,-0.5021877438827484,8.253425520264063,-0.0055513510920714,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 21:20:00,2.59449,0.0,53.0,0.0,8.247874169171991,8.247874169171991,,-0.3572072462851654,8.752040726250044,-0.5041665570780527,8.248544161801721,-0.0006699926297297,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 21:40:00,2.66019,0.0,53.0,0.0,8.313568110435057,8.313568110435057,,-0.2915133050221001,8.753899564232105,-0.4403314537970484,8.243911002618209,0.0696571078168482,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 22:00:00,2.90224,0.0,53.0,0.0,8.555670159521584,8.313568110435057,,-0.2915133050221001,8.755475451267644,-0.4419073408325875,8.239768279291935,0.0737998311431216,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 22:20:00,2.46237,0.0,53.0,0.0,8.115887064457528,8.555670159521584,,-0.0494112559355723,8.756871844386593,-0.2012016848650084,8.23539937518851,0.3202707843330739,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 22:40:00,3.1446,0.0,53.0,0.0,8.798211054428311,8.115887064457528,,-0.4891943509996288,8.754890785932625,-0.6390037214750972,8.231600494557256,-0.1157134300997277,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 23:00:00,2.03084,0.0,53.0,0.0,7.684574038432519,7.721286119658702,,-0.8837952957984552,8.749474886913823,-1.0281887672551218,8.227801613925998,-0.5065154942672958,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 23:20:00,2.06739,0.0,53.0,0.0,7.721286119658702,7.684574038432519,,-0.920507377024638,8.744462161971624,-1.059888123539105,8.22448397375415,-0.5399099353216315,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-21 23:40:00,1.70138,0.0,53.0,0.0,7.355385446685725,7.355385446685725,,-1.249695968771432,8.741321751137034,-1.3859363044513096,8.221134251870126,-0.8657488051844009,-0.3670088265376012,rainy_transition_2,post-flush,ON,2024-11-21
2024-11-22 00:00:00,1.65726,0.0,53.0,0.0,7.311362288992408,7.355385446685725,8.497192243664193,-1.141806796978468,8.739949167075208,-1.3845637203894832,8.21818068518778,-0.8627952385020556,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 00:20:00,1.76357,0.0,53.0,0.0,7.417800617899468,7.417800617899468,,-1.0793916257647247,8.742723142702843,-1.324922524803375,8.215317633345167,-0.797517015445699,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 00:40:00,2.28324,0.0,53.0,0.0,7.937616381324893,7.417800617899468,,-1.0793916257647247,8.74549711833048,-1.3276965004310115,8.212459739294014,-0.7946591213945453,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 01:00:00,1.2051,0.0,53.0,0.0,6.859627510867117,7.110075515395107,,-1.3871167282690855,8.748271093958115,-1.6381955785630078,8.209784196330999,-1.0997086809358914,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 01:20:00,1.45538,0.0,53.0,0.0,7.110075515395107,7.110075515395107,,-1.3871167282690855,8.74992658599704,-1.6398510706019325,8.20749752219262,-1.097422006797513,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 01:40:00,1.74494,0.0,53.0,0.0,7.399768090980773,7.110075515395107,,-1.3871167282690855,8.751582078035963,-1.6415065626408554,8.205588856332792,-1.0955133409376847,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 02:00:00,1.12899,0.0,53.0,0.0,6.784001381916348,6.9085263013952645,,-1.5886659422689284,8.7532972048943,-1.844770903499036,8.202769732042288,-1.2942434306470236,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 02:20:00,1.25335,0.0,53.0,0.0,6.9085263013952645,6.9085263013952645,,-1.5886659422689284,8.755403361270247,-1.8468770598749824,8.199912490209288,-1.2913861888140232,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 02:40:00,1.2994,0.0,53.0,0.0,6.954763529375303,6.9085263013952645,,-1.5886659422689284,8.760640268397069,-1.852113967001804,8.197096077955605,-1.2885697765603403,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 03:00:00,0.99757,0.0,53.0,0.0,6.653123677413023,6.954763529375303,,-1.5424287142888904,8.763281749752753,-1.8085182203774508,8.194573545145355,-1.2398100157700522,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 03:20:00,1.39636,0.0,53.0,0.0,7.05208742400235,7.011140525530093,,-1.4860517181340995,8.765751122048743,-1.7546105965186491,8.191973071925089,-1.1808325463949956,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 03:40:00,1.35524,0.0,53.0,0.0,7.011140525530093,7.011140525530093,,-1.4860517181340995,8.766032991603439,-1.7548924660733451,8.189513224271844,-1.1783726987417502,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 04:00:00,0.974044,0.0,53.0,0.0,6.630117049273672,6.630117049273672,,-1.8670751943905213,8.767654881158448,-2.137537831884776,8.187274510194737,-1.557157460921065,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 04:20:00,0.882059,0.0,53.0,0.0,6.538302513014145,6.630117049273672,,-1.8670751943905213,8.76889280583045,-2.138775756556779,8.185629214091467,-1.5555121648177952,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 04:40:00,1.37475,0.0,53.0,0.0,7.031163817178378,6.72587489652196,,-1.771317347142233,8.769886269003864,-2.044011372481904,8.184935864969258,-1.4590609684472984,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 05:00:00,1.06932,0.0,53.0,0.0,6.72587489652196,6.72587489652196,,-1.771317347142233,8.770763157057429,-2.044888260535469,8.184025869259576,-1.4581509727376163,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 05:20:00,1.05984,0.0,53.0,0.0,6.716555977175776,6.72587489652196,,-1.771317347142233,8.770739916275224,-2.044865019753264,8.182480561165269,-1.456605664643309,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 05:40:00,1.31115,0.0,53.0,0.0,6.968009937148458,6.716555977175776,,-1.7806362664884166,8.769825300364065,-2.053269323188289,8.180239305144209,-1.4636833279684325,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 06:00:00,1.00529,0.0,53.0,0.0,6.662259076773412,6.737868739686512,,-1.7593235039776811,8.7693620494474,-2.0314933097608883,8.17775044337028,-1.4398817036837688,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 06:20:00,1.08079,0.0,53.0,0.0,6.737868739686512,6.737868739686512,,-1.7593235039776811,8.771139527461242,-2.0332707877747307,8.175049074921493,-1.4371803352349808,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 06:40:00,1.21351,0.0,53.0,0.0,6.870672897473389,6.737868739686512,,-1.7593235039776811,8.772944747999667,-2.0350760083131547,8.173473544637707,-1.4356048049511951,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 07:00:00,0.639457,0.0,53.0,0.0,6.296713826261364,6.296713826261364,,-2.200478417402829,8.773819378366674,-2.4771055521053107,8.172309722507674,-1.8755958962463093,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
2024-11-22 07:20:00,0.570788,0.0,53.0,0.0,6.22809568027456,6.296713826261364,,-2.200478417402829,8.773992885844892,-2.477279059583529,8.171145900377638,-1.8744320741162743,0.0685490565526532,rainy_transition_2,post-flush,ON,2024-11-22
